t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
23.48,ACQUIRE,8.28,-0.0,-9.64,70.96,-0.01,0,0,,,,0.0,0.0,5.8,,,,,
23.53,ACQUIRE,8.28,-0.0,-9.64,71.12,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
23.58,ACQUIRE,8.28,-0.0,-9.64,71.27,-0.01,0,0,,,,0.0,0.0,1.6,,,,,
23.63,ACQUIRE,8.28,-0.0,-9.64,71.42,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
23.68,ACQUIRE,8.28,-0.0,-9.64,71.57,-0.01,0,0,,,,0.0,0.0,1.6,,,,,
23.73,ACQUIRE,8.28,-0.0,-9.64,71.72,-0.01,0,0,,,,0.0,0.0,2.0,,,,,
23.78,ACQUIRE,8.28,-0.0,-9.64,71.87,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
23.83,ACQUIRE,8.28,-0.0,-9.64,72.02,-0.01,0,0,,,,0.0,0.0,2.2,,,,,
23.88,ACQUIRE,8.28,-0.0,-9.64,72.17,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
23.93,ACQUIRE,8.28,-0.0,-9.64,72.32,-0.01,0,0,,,,0.0,0.0,2.2,,,,,
23.98,ACQUIRE,8.28,-0.0,-9.64,72.47,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
24.03,ACQUIRE,8.28,-0.0,-9.64,72.62,-0.01,0,0,,,,0.0,0.0,2.5,,,,,
24.08,ACQUIRE,8.28,-0.0,-9.64,72.77,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
24.13,ACQUIRE,8.28,-0.0,-9.64,72.92,-0.01,0,0,,,,0.0,0.0,2.4,,,,,
24.18,ACQUIRE,8.28,-0.0,-9.64,73.07,-0.01,0,0,,,,0.0,0.0,1.9,,,,,
24.23,ACQUIRE,8.28,-0.0,-9.64,73.22,-0.01,0,0,,,,0.0,0.0,2.4,,,,,
24.28,ACQUIRE,8.28,-0.0,-9.64,73.37,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
24.33,ACQUIRE,8.28,-0.0,-9.64,73.52,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
24.38,ACQUIRE,8.28,-0.0,-9.64,73.67,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
24.43,ACQUIRE,8.28,-0.0,-9.64,73.82,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
24.48,ACQUIRE,8.28,-0.0,-9.64,73.97,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
24.53,ACQUIRE,8.28,-0.0,-9.64,74.12,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
24.59,ACQUIRE,8.28,-0.0,-9.64,74.27,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
24.64,ACQUIRE,8.28,-0.0,-9.64,74.42,-0.01,0,0,,,,0.0,0.0,2.1,,,,,
24.69,ACQUIRE,8.28,-0.0,-9.64,74.57,-0.01,0,0,,,,0.0,0.0,1.8,,,,,
24.74,ACQUIRE,8.28,-0.0,-9.64,74.72,-0.01,0,0,,,,0.0,0.0,2.4,,,,,
24.79,ACQUIRE,8.28,-0.0,-9.64,74.87,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
24.84,ACQUIRE,8.28,-0.0,-9.64,75.02,-0.01,0,0,,,,0.0,0.0,2.4,,,,,
24.89,ACQUIRE,8.28,-0.0,-9.64,75.17,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
24.94,ACQUIRE,8.28,-0.0,-9.64,75.32,-0.01,0,0,,,,0.0,0.0,2.4,,,,,
24.99,ACQUIRE,8.28,-0.0,-9.64,75.47,-0.01,0,0,,,,0.0,0.0,1.8,,,,,
25.04,ACQUIRE,8.28,-0.0,-9.64,75.62,-0.01,0,0,,,,0.0,0.0,2.4,,,,,
25.09,ACQUIRE,8.28,-0.0,-9.64,75.77,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
25.14,ACQUIRE,8.28,-0.0,-9.64,75.92,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
25.19,ACQUIRE,8.28,-0.0,-9.64,76.07,-0.01,0,0,,,,0.0,0.0,1.4,,,,,
25.24,ACQUIRE,8.28,-0.0,-9.64,76.22,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
25.29,ACQUIRE,8.28,-0.0,-9.64,76.37,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
25.34,ACQUIRE,8.28,-0.0,-9.64,76.52,-0.01,0,0,,,,0.0,0.0,2.2,,,,,
25.39,ACQUIRE,8.28,-0.0,-9.64,76.67,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
25.44,ACQUIRE,8.28,-0.0,-9.64,76.82,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
25.49,ACQUIRE,8.28,-0.0,-9.64,76.97,-0.01,0,0,,,,0.0,0.0,1.8,,,,,
25.54,ACQUIRE,8.28,-0.0,-9.64,77.12,-0.01,0,0,,,,0.0,0.0,2.4,,,,,
25.59,ACQUIRE,8.28,-0.0,-9.64,77.27,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
25.64,ACQUIRE,8.27,-0.0,-9.64,77.42,-0.01,0,0,,,,0.0,0.0,2.4,,,,,
25.69,ACQUIRE,8.27,-0.0,-9.64,77.57,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
25.74,ACQUIRE,8.27,-0.0,-9.64,77.72,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
25.79,ACQUIRE,8.27,-0.0,-9.64,77.87,-0.01,0,0,,,,0.0,0.0,1.6,,,,,
25.84,ACQUIRE,8.27,-0.0,-9.64,78.02,-0.01,0,0,,,,0.0,0.0,6.3,,,,,
25.89,ACQUIRE,8.27,-0.0,-9.64,78.17,-0.01,0,0,,,,0.0,0.0,1.6,,,,,
25.94,ACQUIRE,8.27,-0.0,-9.64,78.33,-0.01,0,0,,,,0.0,0.0,2.5,,,,,
25.99,ACQUIRE,8.27,-0.0,-9.64,78.48,-0.01,0,0,,,,0.0,0.0,1.8,,,,,
26.04,ACQUIRE,8.27,-0.0,-9.64,78.63,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
26.09,ACQUIRE,8.27,-0.0,-9.64,78.78,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
26.14,ACQUIRE,8.27,-0.0,-9.64,78.93,-0.01,0,0,,,,0.0,0.0,2.2,,,,,
26.19,ACQUIRE,8.27,-0.0,-9.64,79.08,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
26.24,ACQUIRE,8.27,-0.0,-9.64,79.23,-0.01,0,0,,,,0.0,0.0,2.4,,,,,
26.29,ACQUIRE,8.27,-0.0,-9.64,79.38,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
26.34,ACQUIRE,8.27,-0.0,-9.64,79.53,-0.01,0,0,,,,0.0,0.0,2.4,,,,,
26.39,ACQUIRE,8.27,-0.0,-9.64,79.68,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
26.44,ACQUIRE,8.27,-0.0,-9.64,79.83,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
26.49,ACQUIRE,8.27,-0.0,-9.64,79.98,-0.01,0,0,,,,0.0,0.0,1.6,,,,,
26.54,ACQUIRE,8.27,-0.0,-9.64,80.13,-0.01,0,0,,,,0.0,0.0,2.2,,,,,
26.59,ACQUIRE,8.27,-0.0,-9.64,80.28,-0.01,0,0,,,,0.0,0.0,1.6,,,,,
26.64,ACQUIRE,8.27,-0.0,-9.64,80.43,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
26.69,ACQUIRE,8.27,-0.0,-9.64,80.58,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
26.74,ACQUIRE,8.27,-0.0,-9.64,80.73,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
26.79,ACQUIRE,8.27,-0.0,-9.64,80.88,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
26.84,ACQUIRE,8.27,-0.0,-9.64,81.03,-0.01,0,0,,,,0.0,0.0,2.2,,,,,
26.89,ACQUIRE,8.27,-0.0,-9.64,81.18,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
26.94,ACQUIRE,8.28,-0.0,-9.64,81.33,-0.01,0,0,,,,0.0,0.0,2.5,,,,,
26.99,ACQUIRE,8.28,-0.0,-9.64,81.48,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
27.04,ACQUIRE,8.28,-0.0,-9.64,81.63,-0.01,0,0,,,,0.0,0.0,2.5,,,,,
27.09,ACQUIRE,8.28,-0.0,-9.64,81.78,-0.01,0,0,,,,0.0,0.0,1.8,,,,,
27.14,ACQUIRE,8.28,-0.0,-9.64,81.93,-0.01,0,0,,,,0.0,0.0,2.4,,,,,
27.19,ACQUIRE,8.28,-0.0,-9.64,82.08,-0.01,0,0,,,,0.0,0.0,1.6,,,,,
27.24,ACQUIRE,8.28,-0.0,-9.64,82.23,-0.01,0,0,,,,0.0,0.0,2.4,,,,,
27.29,ACQUIRE,8.28,-0.0,-9.64,82.38,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
27.34,ACQUIRE,8.28,-0.0,-9.64,82.53,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
27.39,ACQUIRE,8.28,-0.0,-9.64,82.68,-0.01,0,0,,,,0.0,0.0,1.6,,,,,
27.44,ACQUIRE,8.28,-0.0,-9.64,82.83,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
27.49,ACQUIRE,8.28,-0.0,-9.64,82.98,-0.01,0,0,,,,0.0,0.0,1.5,,,,,
27.54,ACQUIRE,8.28,-0.0,-9.64,83.13,-0.01,0,0,,,,0.0,0.0,2.4,,,,,
27.59,ACQUIRE,8.28,-0.0,-9.64,83.28,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
27.64,ACQUIRE,8.28,-0.0,-9.64,83.43,-0.01,0,0,,,,0.0,0.0,2.2,,,,,
27.69,ACQUIRE,8.28,-0.0,-9.64,83.58,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
27.74,ACQUIRE,8.28,-0.0,-9.64,83.73,-0.01,0,0,,,,0.0,0.0,2.2,,,,,
27.79,ACQUIRE,8.28,-0.0,-9.64,83.88,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
27.84,ACQUIRE,8.28,-0.0,-9.64,84.03,-0.01,0,0,,,,0.0,0.0,2.4,,,,,
27.89,ACQUIRE,8.28,-0.0,-9.64,84.18,-0.01,0,0,,,,0.0,0.0,1.5,,,,,
27.94,ACQUIRE,8.28,-0.0,-9.64,84.33,-0.01,0,0,,,,0.0,0.0,2.4,,,,,
27.99,ACQUIRE,8.28,-0.0,-9.64,84.48,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
28.04,ACQUIRE,8.28,-0.0,-9.64,84.63,-0.01,0,0,,,,0.0,0.0,2.5,,,,,
28.09,ACQUIRE,8.28,-0.0,-9.64,84.78,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
28.14,ACQUIRE,8.28,-0.0,-9.64,84.93,-0.01,0,0,,,,0.0,0.0,2.2,,,,,
28.19,ACQUIRE,8.28,-0.0,-9.64,85.08,-0.01,0,0,,,,0.0,0.0,5.8,,,,,
28.24,ACQUIRE,8.29,-0.0,-9.64,85.23,-0.01,0,0,,,,0.0,0.0,2.1,,,,,
28.29,ACQUIRE,8.29,-0.0,-9.64,85.38,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
28.34,ACQUIRE,8.29,-0.0,-9.64,85.53,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
28.39,ACQUIRE,8.29,-0.0,-9.64,85.68,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
28.44,ACQUIRE,8.29,-0.0,-9.64,85.83,-0.01,0,0,,,,0.0,0.0,2.2,,,,,
28.49,ACQUIRE,8.29,-0.0,-9.64,85.99,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
28.54,ACQUIRE,8.29,-0.0,-9.64,86.14,-0.01,0,0,,,,0.0,0.0,2.5,,,,,
28.59,ACQUIRE,8.29,-0.0,-9.64,86.29,-0.01,0,0,,,,0.0,0.0,1.8,,,,,
28.64,ACQUIRE,8.29,-0.0,-9.64,86.44,-0.01,0,0,,,,0.0,0.0,2.1,,,,,
28.69,ACQUIRE,8.29,-0.0,-9.64,86.59,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
28.74,ACQUIRE,8.29,-0.0,-9.64,86.74,-0.01,0,0,,,,0.0,0.0,2.4,,,,,
28.79,ACQUIRE,8.29,-0.0,-9.64,86.89,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
28.84,ACQUIRE,8.29,-0.0,-9.64,87.04,-0.01,0,0,,,,0.0,0.0,2.4,,,,,
28.89,ACQUIRE,8.29,-0.0,-9.64,87.19,-0.01,0,0,,,,0.0,0.0,1.6,,,,,
28.94,ACQUIRE,8.29,-0.0,-9.64,87.34,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
28.99,ACQUIRE,8.29,-0.0,-9.64,87.49,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
29.04,ACQUIRE,8.29,-0.0,-9.64,87.64,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
29.09,ACQUIRE,8.29,-0.0,-9.64,87.79,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
29.14,ACQUIRE,8.29,-0.0,-9.64,87.94,-0.01,0,0,,,,0.0,0.0,2.2,,,,,
29.19,ACQUIRE,8.29,-0.0,-9.64,88.09,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
29.24,ACQUIRE,8.29,-0.0,-9.64,88.24,-0.01,0,0,,,,0.0,0.0,2.4,,,,,
29.29,ACQUIRE,8.29,-0.0,-9.64,88.39,-0.01,0,0,,,,0.0,0.0,1.8,,,,,
29.34,ACQUIRE,8.29,-0.0,-9.64,88.54,-0.01,0,0,,,,0.0,0.0,2.4,,,,,
29.39,ACQUIRE,8.29,-0.0,-9.64,88.69,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
29.44,ACQUIRE,8.29,-0.0,-9.64,88.84,-0.01,0,0,,,,0.0,0.0,2.4,,,,,
29.49,ACQUIRE,8.29,-0.0,-9.64,88.99,-0.01,0,0,,,,0.0,0.0,1.6,,,,,
29.54,ACQUIRE,8.29,-0.0,-9.64,89.14,-0.01,0,0,,,,0.0,0.0,2.9,,,,,
29.59,ACQUIRE,8.29,-0.0,-9.64,89.29,-0.01,0,0,,,,0.0,0.0,2.1,,,,,
29.64,ACQUIRE,8.29,-0.0,-9.64,89.44,-0.01,0,0,,,,0.0,0.0,2.4,,,,,
29.69,ACQUIRE,8.29,-0.0,-9.64,89.59,-0.01,0,0,,,,0.0,0.0,1.8,,,,,
29.74,ACQUIRE,8.29,-0.01,-9.64,89.74,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
29.79,ACQUIRE,8.29,-0.01,-9.64,89.89,-0.01,0,0,,,,0.0,0.0,1.8,,,,,
29.84,ACQUIRE,8.29,-0.01,-9.64,90.04,-0.01,0,0,,,,0.0,0.0,2.8,,,,,
29.89,ACQUIRE,8.29,-0.01,-9.64,90.19,-0.01,0,0,,,,0.0,0.0,2.1,,,,,
29.94,ACQUIRE,8.29,-0.01,-9.64,90.34,-0.01,0,0,,,,0.0,0.0,2.9,,,,,
29.99,ACQUIRE,8.29,-0.01,-9.64,90.49,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
30.04,ACQUIRE,8.29,-0.01,-9.64,90.64,-0.01,0,1,,,,0.0,0.0,2.9,,,,,
30.09,ACQUIRE,8.29,-0.01,-9.64,90.79,-0.01,0,1,,,,0.0,0.0,2.1,,,,,
30.14,ACQUIRE,8.29,-0.01,-9.64,90.94,-0.01,0,1,,,,0.0,0.0,2.8,,,,,
30.19,ACQUIRE,8.29,-0.01,-9.64,91.09,-0.01,0,1,,,,0.0,0.0,2.1,,,,,
30.24,ACQUIRE,8.29,-0.01,-9.64,91.24,-0.01,0,1,,,,0.0,0.0,2.7,,,,,
30.29,ACQUIRE,8.29,-0.01,-9.64,91.39,-0.01,0,1,,,,0.0,0.0,2.1,,,,,
30.34,ACQUIRE,8.29,-0.01,-9.64,91.54,-0.01,0,1,,,,0.0,0.0,2.7,,,,,
30.39,ACQUIRE,8.29,-0.01,-9.64,91.69,-0.01,0,1,,,,0.0,0.0,1.9,,,,,
30.44,ACQUIRE,8.29,-0.01,-9.64,91.84,-0.01,0,1,,,,0.0,0.0,2.2,,,,,
30.49,ACQUIRE,8.29,-0.01,-9.64,91.99,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
30.54,ACQUIRE,8.29,-0.01,-9.64,92.14,-0.01,0,1,,,,0.0,0.0,6.6,,,,,
30.59,ACQUIRE,8.29,-0.01,-9.64,92.29,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
30.64,ACQUIRE,8.29,-0.01,-9.64,92.44,-0.01,0,1,,,,0.0,0.0,2.2,,,,,
30.69,ACQUIRE,8.29,-0.01,-9.64,92.59,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
30.74,ACQUIRE,8.29,-0.01,-9.64,92.74,-0.01,0,1,,,,0.0,0.0,2.1,,,,,
30.79,ACQUIRE,8.29,-0.01,-9.64,92.89,-0.01,0,1,,,,0.0,0.0,2.0,,,,,
30.84,ACQUIRE,8.29,-0.01,-9.64,93.05,-0.01,0,1,,,,0.0,0.0,2.4,,,,,
30.89,ACQUIRE,8.29,-0.01,-9.64,93.2,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
30.94,ACQUIRE,8.28,-0.01,-9.64,93.35,-0.01,0,1,,,,0.0,0.0,2.4,,,,,
30.99,ACQUIRE,8.28,-0.01,-9.64,93.5,-0.01,0,1,,,,0.0,0.0,1.5,,,,,
31.04,ACQUIRE,8.29,-0.01,-9.64,93.65,-0.01,0,1,,,,0.0,0.0,2.4,,,,,
31.09,ACQUIRE,8.29,-0.01,-9.64,93.8,-0.01,0,1,,,,0.0,0.0,1.6,,,,,
31.14,ACQUIRE,8.28,-0.01,-9.64,93.95,-0.01,0,1,,,,0.0,0.0,2.3,,,,,
31.19,ACQUIRE,8.28,-0.01,-9.64,94.1,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
31.24,ACQUIRE,8.28,-0.01,-9.64,94.25,-0.01,0,1,,,,0.0,0.0,2.3,,,,,
31.29,ACQUIRE,8.28,-0.01,-9.64,94.4,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
31.34,ACQUIRE,8.28,-0.01,-9.64,94.55,-0.01,0,1,,,,0.0,0.0,2.2,,,,,
31.39,ACQUIRE,8.28,-0.01,-9.64,94.7,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
31.44,ACQUIRE,8.28,-0.01,-9.64,94.85,-0.01,0,1,,,,0.0,0.0,2.4,,,,,
31.49,ACQUIRE,8.28,-0.01,-9.64,95.0,-0.01,0,1,,,,0.0,0.0,1.8,,,,,
31.54,ACQUIRE,8.28,-0.01,-9.64,95.15,-0.01,0,1,,,,0.0,0.0,2.5,,,,,
31.59,ACQUIRE,8.28,-0.01,-9.64,95.3,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
31.64,ACQUIRE,8.28,-0.01,-9.64,95.45,-0.01,0,1,,,,0.0,0.0,2.5,,,,,
31.69,ACQUIRE,8.28,-0.01,-9.64,95.6,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
31.74,ACQUIRE,8.28,-0.01,-9.64,95.75,-0.01,0,1,,,,0.0,0.0,2.2,,,,,
31.79,ACQUIRE,8.28,-0.01,-9.64,95.9,-0.01,0,1,,,,0.0,0.0,1.6,,,,,
31.84,ACQUIRE,8.28,-0.01,-9.64,96.05,-0.01,0,1,,,,0.0,0.0,2.4,,,,,
31.89,ACQUIRE,8.28,-0.01,-9.64,96.2,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
31.95,ACQUIRE,8.28,-0.01,-9.64,96.35,-0.01,0,1,,,,0.0,0.0,2.2,,,,,
32.0,ACQUIRE,8.28,-0.01,-9.64,96.5,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
32.05,ACQUIRE,8.28,-0.01,-9.64,96.65,-0.01,0,1,,,,0.0,0.0,2.3,,,,,
32.1,ACQUIRE,8.28,-0.01,-9.64,96.8,-0.01,0,1,,,,0.0,0.0,1.8,,,,,
32.15,ACQUIRE,8.28,-0.01,-9.64,96.95,-0.01,0,1,,,,0.0,0.0,2.1,,,,,
32.2,ACQUIRE,8.28,-0.01,-9.64,97.1,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
32.25,ACQUIRE,8.28,-0.01,-9.64,97.25,-0.01,0,1,,,,0.0,0.0,2.5,,,,,
32.3,ACQUIRE,8.28,-0.01,-9.64,97.4,-0.01,0,1,,,,0.0,0.0,1.8,,,,,
32.35,ACQUIRE,8.28,-0.01,-9.64,97.55,-0.01,0,1,,,,0.0,0.0,2.4,,,,,
32.4,ACQUIRE,8.28,-0.01,-9.64,97.7,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
32.45,ACQUIRE,8.28,-0.01,-9.64,97.85,-0.01,0,1,,,,0.0,0.0,2.2,,,,,
32.5,ACQUIRE,8.28,-0.01,-9.64,98.0,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
32.55,ACQUIRE,8.28,-0.01,-9.64,98.15,-0.01,0,1,,,,0.0,0.0,2.3,,,,,
32.6,ACQUIRE,8.28,-0.01,-9.64,98.3,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
32.65,ACQUIRE,8.28,-0.01,-9.64,98.45,-0.01,0,1,,,,0.0,0.0,2.2,,,,,
32.7,ACQUIRE,8.28,-0.01,-9.64,98.6,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
32.75,ACQUIRE,8.28,-0.01,-9.64,98.75,-0.01,0,1,,,,0.0,0.0,2.3,,,,,
32.8,ACQUIRE,8.28,-0.01,-9.64,98.9,-0.01,0,1,,,,0.0,0.0,1.4,,,,,
32.85,ACQUIRE,8.28,-0.01,-9.64,99.05,-0.01,0,1,,,,0.0,0.0,2.3,,,,,
32.9,ACQUIRE,8.28,-0.01,-9.64,99.2,-0.01,0,1,,,,0.0,0.0,5.8,,,,,
32.95,ACQUIRE,8.28,-0.01,-9.64,99.35,-0.01,0,1,,,,0.0,0.0,2.3,,,,,
33.0,ACQUIRE,8.28,-0.01,-9.64,99.5,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
33.05,ACQUIRE,8.28,-0.01,-9.64,99.65,-0.01,0,1,,,,0.0,0.0,2.3,,,,,
33.1,ACQUIRE,8.28,-0.01,-9.64,99.8,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
33.15,ACQUIRE,8.28,-0.01,-9.64,99.95,-0.01,0,1,,,,0.0,0.0,2.4,,,,,
33.2,ACQUIRE,8.28,-0.01,-9.64,100.1,-0.01,0,1,,,,0.0,0.0,1.8,,,,,
33.25,ACQUIRE,8.28,-0.01,-9.64,100.25,-0.01,0,1,,,,0.0,0.0,2.2,,,,,
33.3,ACQUIRE,8.28,-0.01,-9.64,100.4,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
33.35,ACQUIRE,8.28,-0.01,-9.64,100.55,-0.01,0,1,,,,0.0,0.0,2.4,,,,,
33.4,ACQUIRE,8.28,-0.01,-9.64,100.71,-0.01,0,1,,,,0.0,0.0,1.5,,,,,
33.45,ACQUIRE,8.28,-0.01,-9.64,100.86,-0.01,0,1,,,,0.0,0.0,2.3,,,,,
33.5,ACQUIRE,8.28,-0.01,-9.64,101.01,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
33.55,ACQUIRE,8.28,-0.0,-9.64,101.16,-0.01,0,1,,,,0.0,0.0,2.4,,,,,
33.6,ACQUIRE,8.28,-0.0,-9.64,101.31,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
33.65,ACQUIRE,8.28,-0.0,-9.64,101.46,-0.01,0,1,,,,0.0,0.0,2.4,,,,,
33.7,ACQUIRE,8.28,-0.0,-9.64,101.61,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
33.75,ACQUIRE,8.28,-0.0,-9.64,101.76,-0.01,0,1,,,,0.0,0.0,2.2,,,,,
33.8,ACQUIRE,8.28,-0.0,-9.64,101.91,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
33.85,ACQUIRE,8.28,-0.0,-9.64,102.06,-0.01,0,1,,,,0.0,0.0,2.4,,,,,
33.9,ACQUIRE,8.28,-0.0,-9.64,102.21,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
33.95,ACQUIRE,8.28,-0.0,-9.64,102.36,-0.01,0,1,,,,0.0,0.0,2.4,,,,,
34.0,ACQUIRE,8.28,-0.0,-9.64,102.51,-0.01,0,1,,,,0.0,0.0,2.0,,,,,
34.05,ACQUIRE,8.28,-0.0,-9.64,102.66,-0.01,0,1,,,,0.0,0.0,2.8,,,,,
34.1,ACQUIRE,8.28,-0.0,-9.64,102.81,-0.01,0,1,,,,0.0,0.0,1.8,,,,,
34.15,ACQUIRE,8.28,-0.0,-9.64,102.96,-0.01,0,1,,,,0.0,0.0,2.3,,,,,
34.2,ACQUIRE,8.28,-0.0,-9.64,103.11,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
34.25,ACQUIRE,8.28,-0.0,-9.64,103.26,-0.01,0,1,,,,0.0,0.0,2.1,,,,,
34.3,ACQUIRE,8.28,-0.0,-9.64,103.41,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
34.35,ACQUIRE,8.28,-0.0,-9.64,103.56,-0.01,0,1,,,,0.0,0.0,2.2,,,,,
34.4,ACQUIRE,8.28,-0.0,-9.64,103.71,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
34.45,ACQUIRE,8.28,-0.0,-9.64,103.86,-0.01,0,1,,,,0.0,0.0,2.1,,,,,
34.5,ACQUIRE,8.28,-0.0,-9.64,104.01,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
34.55,ACQUIRE,8.28,-0.0,-9.64,104.16,-0.01,0,1,,,,0.0,0.0,2.4,,,,,
34.6,ACQUIRE,8.28,-0.0,-9.64,104.31,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
34.65,ACQUIRE,8.28,-0.0,-9.64,104.46,-0.01,0,1,,,,0.0,0.0,2.4,,,,,
34.7,ACQUIRE,8.28,-0.0,-9.64,104.61,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
34.75,ACQUIRE,8.28,-0.0,-9.64,104.76,-0.01,0,1,,,,0.0,0.0,2.3,,,,,
34.8,ACQUIRE,8.28,-0.0,-9.64,104.91,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
34.85,ACQUIRE,8.28,-0.0,-9.64,105.06,-0.01,0,1,,,,0.0,0.0,2.3,,,,,
34.9,ACQUIRE,8.28,-0.0,-9.64,105.21,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
34.95,ACQUIRE,8.28,-0.0,-9.64,105.36,-0.01,0,1,,,,0.0,0.0,2.3,,,,,
35.0,ACQUIRE,8.28,-0.0,-9.64,105.51,-0.01,0,1,,,,0.0,0.0,1.7,,,,,
35.05,ACQUIRE,8.28,-0.0,-9.64,105.66,-0.01,0,0,,,,0.0,0.0,2.2,,,,,
35.1,ACQUIRE,8.28,-0.0,-9.64,105.81,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
35.15,ACQUIRE,8.27,-0.0,-9.64,105.96,-0.01,0,0,,,,0.0,0.0,2.4,,,,,
35.2,ACQUIRE,8.27,-0.0,-9.64,106.11,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
