t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
52.382,36.89,-13.40,-9.98,29.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.433,36.89,-13.40,-9.98,29.22,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.3
52.483,36.89,-13.40,-9.98,29.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.533,36.89,-13.40,-9.98,29.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.583,36.89,-13.40,-9.98,29.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
52.633,36.89,-13.40,-9.98,29.32,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.683,36.89,-13.40,-9.98,29.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.733,36.89,-13.40,-9.98,29.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.783,36.89,-13.40,-9.98,29.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.833,36.89,-13.40,-9.98,29.42,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.883,36.89,-13.40,-9.98,29.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.933,36.89,-13.40,-9.98,29.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.983,36.89,-13.40,-9.98,29.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.033,36.89,-13.40,-9.98,29.52,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.083,36.89,-13.40,-9.98,29.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.133,36.89,-13.40,-9.98,29.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.183,36.89,-13.40,-9.98,29.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.234,36.89,-13.40,-9.98,29.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.284,36.89,-13.40,-9.98,29.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.334,36.89,-13.40,-9.98,29.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.384,36.89,-13.40,-9.98,29.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.434,36.89,-13.40,-9.98,29.72,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
53.484,36.89,-13.40,-9.98,29.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.534,36.89,-13.40,-9.98,29.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.584,36.89,-13.40,-9.98,29.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.634,36.89,-13.40,-9.98,29.82,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.684,36.89,-13.40,-9.98,29.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.734,36.89,-13.40,-9.98,29.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.784,36.89,-13.40,-9.98,29.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.834,36.89,-13.40,-9.98,29.92,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.884,36.89,-13.40,-9.98,29.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.934,36.89,-13.40,-9.98,29.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.984,36.89,-13.40,-9.98,29.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.034,36.89,-13.40,-9.98,30.02,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.084,36.89,-13.40,-9.98,30.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.135,36.89,-13.40,-9.98,30.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.185,36.89,-13.40,-9.98,30.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.235,36.89,-13.40,-9.98,30.12,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.285,36.89,-13.40,-9.98,30.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
54.335,36.89,-13.40,-9.98,30.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.385,36.89,-13.40,-9.98,30.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.435,36.89,-13.40,-9.98,30.22,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.485,36.89,-13.40,-9.98,30.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.535,36.89,-13.40,-9.98,30.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.585,36.89,-13.40,-9.98,30.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.635,36.89,-13.40,-9.98,30.32,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.685,36.89,-13.40,-9.98,30.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.735,36.89,-13.40,-9.98,30.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.785,36.89,-13.40,-9.98,30.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.835,36.89,-13.40,-9.98,30.42,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.886,36.89,-13.40,-9.98,30.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.936,36.89,-13.41,-9.98,30.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.986,36.89,-13.41,-9.98,30.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.036,36.89,-13.41,-9.98,30.52,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.086,36.89,-13.41,-9.98,30.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.136,36.89,-13.41,-9.98,30.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.186,36.89,-13.41,-9.98,30.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.236,36.89,-13.41,-9.98,30.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.286,36.89,-13.41,-9.98,30.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.336,36.89,-13.41,-9.98,30.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.386,36.89,-13.41,-9.98,30.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.436,36.89,-13.41,-9.98,30.72,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.486,36.89,-13.41,-9.98,30.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.536,36.89,-13.41,-9.98,30.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.586,36.89,-13.41,-9.98,30.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.636,36.89,-13.41,-9.98,30.82,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.686,36.89,-13.41,-9.98,30.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.737,36.89,-13.41,-9.98,30.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.787,36.89,-13.41,-9.98,30.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.837,36.89,-13.41,-9.98,30.92,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.887,36.89,-13.41,-9.98,30.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.937,36.89,-13.41,-9.98,30.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.987,36.89,-13.41,-9.98,30.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.037,36.89,-13.41,-9.98,31.02,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.087,36.89,-13.41,-9.98,31.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.137,36.89,-13.41,-9.98,31.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.187,36.89,-13.41,-9.98,31.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.237,36.89,-13.40,-9.98,31.12,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.287,36.89,-13.40,-9.98,31.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.337,36.89,-13.40,-9.98,31.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.387,36.89,-13.40,-9.98,31.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.437,36.89,-13.40,-9.98,31.22,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.487,36.89,-13.40,-9.98,31.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.538,36.89,-13.40,-9.98,31.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.588,36.89,-13.40,-9.98,31.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.638,36.89,-13.40,-9.98,31.32,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.688,36.89,-13.40,-9.98,31.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.738,36.89,-13.40,-9.98,31.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.788,36.89,-13.40,-9.98,31.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.838,36.89,-13.40,-9.98,31.42,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.888,36.89,-13.40,-9.98,31.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.938,36.89,-13.40,-9.98,31.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.988,36.89,-13.40,-9.98,31.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.038,36.89,-13.40,-9.98,31.52,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.088,36.89,-13.40,-9.98,31.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.138,36.89,-13.40,-9.98,31.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.188,36.89,-13.40,-9.98,31.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.238,36.89,-13.40,-9.98,31.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.289,36.89,-13.40,-9.98,31.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.339,36.89,-13.40,-9.98,31.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.389,36.89,-13.40,-9.98,31.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.439,36.89,-13.40,-9.98,31.72,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
57.489,36.89,-13.40,-9.98,31.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.539,36.89,-13.40,-9.98,31.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.589,36.89,-13.40,-9.98,31.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.639,36.89,-13.40,-9.98,31.82,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.689,36.89,-13.40,-9.98,31.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.739,36.89,-13.40,-9.98,31.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.789,36.89,-13.40,-9.98,31.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.839,36.89,-13.40,-9.98,31.92,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.889,36.89,-13.40,-9.98,31.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.939,36.89,-13.40,-9.98,31.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.990,36.89,-13.40,-9.98,31.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.040,36.89,-13.40,-9.98,32.02,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.090,36.89,-13.40,-9.98,32.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.140,36.89,-13.40,-9.98,32.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.190,36.89,-13.40,-9.98,32.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.240,36.89,-13.40,-9.98,32.12,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.290,36.89,-13.40,-9.98,32.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.340,36.89,-13.40,-9.98,32.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.390,36.89,-13.40,-9.98,32.20,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.3
58.440,36.89,-13.40,-9.98,32.22,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.490,36.89,-13.40,-9.98,32.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.541,36.89,-13.40,-9.98,32.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.591,36.89,-13.40,-9.98,32.30,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.641,36.88,-13.40,-9.98,32.32,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.691,36.88,-13.40,-9.98,32.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.741,36.89,-13.40,-9.98,32.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.791,36.89,-13.40,-9.98,32.40,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.841,36.89,-13.40,-9.98,32.42,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.891,36.89,-13.40,-9.98,32.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.941,36.89,-13.40,-9.98,32.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.991,36.89,-13.40,-9.98,32.50,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.041,36.89,-13.40,-9.98,32.52,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.091,36.89,-13.40,-9.98,32.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.141,36.89,-13.40,-9.98,32.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.191,36.89,-13.40,-9.98,32.60,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.242,36.89,-13.40,-9.98,32.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.292,36.89,-13.40,-9.98,32.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.342,36.89,-13.40,-9.98,32.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.392,36.89,-13.40,-9.98,32.70,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.442,36.89,-13.40,-9.98,32.72,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.492,36.89,-13.40,-9.98,32.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.542,36.89,-13.40,-9.98,32.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.592,36.89,-13.40,-9.98,32.80,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.642,36.89,-13.40,-9.98,32.82,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.692,36.89,-13.40,-9.98,32.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.742,36.89,-13.40,-9.98,32.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.792,36.89,-13.40,-9.98,32.90,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.842,36.89,-13.40,-9.98,32.92,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.892,36.89,-13.40,-9.98,32.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.942,36.89,-13.40,-9.98,32.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.993,36.89,-13.40,-9.98,33.00,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
