t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
0.0,ACQUIRE,0.01,-0.01,-8.81,0.51,-0.01,1,0,,,,0.0,0.0,4.7,13.26,-0.01,,,
0.05,ACQUIRE,0.01,-0.01,-8.92,0.53,-0.01,1,0,,,,0.0,0.0,1.7,13.26,-0.01,,,
0.1,ACQUIRE,0.01,-0.01,-8.92,0.54,-0.01,1,0,,,,0.0,0.0,0.7,13.26,-0.01,,,
0.15,ACQUIRE,0.01,-0.01,-9.03,0.55,-0.01,1,0,,,,0.0,0.0,1.4,13.26,-0.01,,,
0.2,ACQUIRE,0.01,-0.01,-9.03,0.56,-0.01,1,0,,,,0.0,0.0,1.0,13.26,-0.01,,,
0.25,ACQUIRE,0.01,-0.01,-9.13,0.58,-0.01,1,0,,,,0.0,0.0,1.6,13.26,-0.01,,,
0.3,ACQUIRE,0.01,-0.01,-9.13,0.59,-0.01,1,0,,,,0.0,0.0,1.0,13.26,-0.01,,,
0.35,ACQUIRE,0.01,-0.01,-9.22,0.6,-0.01,1,0,,,,0.65,0.1,2.8,13.26,-0.01,,,
0.4,ACQUIRE,0.01,-0.01,-9.22,0.61,-0.01,1,0,,,,0.66,0.08,1.8,13.26,-0.01,,,
0.45,ACQUIRE,0.01,-0.01,-9.3,0.63,-0.01,1,0,,,,0.66,0.07,2.6,13.26,-0.01,,,
0.5,ACQUIRE,0.01,-0.01,-9.3,0.64,-0.01,1,0,,,,0.67,0.07,1.8,13.26,-0.01,,,
0.55,ACQUIRE,0.01,-0.01,-9.38,0.65,-0.01,1,0,,,,0.67,0.08,2.5,13.26,-0.01,,,
0.6,ACQUIRE,0.01,-0.01,-9.38,0.66,-0.01,1,0,,,,0.68,0.08,1.9,13.26,-0.01,,,
0.65,ACQUIRE,0.01,-0.01,-9.44,0.68,-0.01,1,0,,,,0.67,0.07,2.4,13.26,-0.01,,,
0.7,ACQUIRE,0.01,-0.01,-9.44,0.69,-0.01,1,0,,,,0.68,0.08,1.9,13.26,-0.01,,,
0.75,ACQUIRE,0.02,-0.01,-9.49,0.7,-0.01,1,0,,,,0.67,0.07,2.4,13.26,-0.01,,,
0.8,ACQUIRE,0.02,-0.01,-9.49,0.71,-0.01,1,0,,,,0.68,0.07,1.9,13.26,-0.01,,,
0.85,ACQUIRE,0.04,-0.01,-9.53,0.73,-0.01,1,0,,,,0.73,0.05,2.6,13.26,-0.01,,,
0.9,ACQUIRE,0.04,-0.01,-9.53,0.74,-0.01,1,0,,,,0.74,0.08,1.9,13.26,-0.01,,,
0.95,ACQUIRE,0.07,-0.01,-9.56,0.75,-0.01,1,0,,,,0.71,0.08,2.6,13.26,-0.01,,,
1.0,ACQUIRE,0.07,-0.01,-9.56,0.76,-0.01,1,0,,,,0.72,0.09,2.0,13.26,-0.01,,,
1.05,ACQUIRE,0.11,-0.01,-9.58,0.78,-0.01,1,0,,,,0.68,0.08,2.6,13.26,-0.01,,,
1.1,ACQUIRE,0.11,-0.01,-9.58,0.79,-0.01,1,0,,,,0.69,0.08,1.8,13.26,-0.01,,,
1.15,ACQUIRE,0.16,-0.01,-9.59,0.8,-0.01,1,0,,,,0.64,0.07,2.6,13.26,-0.01,,,
1.2,ACQUIRE,0.16,-0.01,-9.59,0.81,-0.01,1,0,,,,0.65,0.07,1.8,13.26,-0.01,,,
1.25,ACQUIRE,0.21,-0.01,-9.59,0.83,-0.01,1,0,,,,0.6,0.07,2.5,13.26,-0.01,,,
1.3,ACQUIRE,0.21,-0.01,-9.59,0.84,-0.01,1,0,,,,0.61,0.07,1.9,13.26,-0.01,,,
1.35,ACQUIRE,0.26,-0.01,-9.59,0.85,-0.01,1,0,,,,0.27,-0.12,2.4,13.26,-0.01,,,
1.4,ACQUIRE,0.26,-0.01,-9.59,0.86,-0.01,1,0,,,,0.63,0.04,1.8,13.26,-0.01,,,
1.45,ACQUIRE,0.32,-0.01,-9.58,0.88,-0.01,1,0,,,,0.57,0.07,2.4,13.26,-0.01,,,
1.5,ACQUIRE,0.32,-0.01,-9.58,0.89,-0.01,1,0,,,,0.58,0.07,1.9,13.26,-0.01,,,
1.55,ACQUIRE,0.37,-0.02,-9.57,0.9,-0.01,1,0,,,,0.53,0.07,2.6,13.26,-0.01,,,
1.6,ACQUIRE,0.37,-0.02,-9.57,0.91,-0.01,1,0,,,,0.54,0.07,1.9,13.26,-0.01,,,
1.65,ACQUIRE,0.43,-0.02,-9.57,0.93,-0.01,1,0,,,,0.47,0.06,2.6,13.26,-0.01,,,
1.7,ACQUIRE,0.43,-0.02,-9.57,0.94,-0.01,1,0,,,,0.48,0.06,1.9,13.26,-0.01,,,
1.75,ACQUIRE,0.49,-0.02,-9.56,0.95,-0.01,1,0,,,,0.42,0.05,2.6,13.26,-0.01,,,
1.8,ACQUIRE,0.49,-0.02,-9.56,0.96,-0.01,1,0,,,,0.42,0.05,1.8,13.26,-0.01,,,
1.85,ACQUIRE,0.55,-0.02,-9.55,0.98,-0.01,1,0,,,,0.44,0.05,2.6,13.26,-0.01,,,
1.9,ACQUIRE,0.55,-0.02,-9.55,0.99,-0.01,1,0,,,,0.45,0.05,2.1,13.26,-0.01,,,
1.95,ACQUIRE,0.61,-0.02,-9.55,1.0,-0.01,1,0,,,,0.38,0.06,2.8,13.26,-0.01,,,
2.0,ACQUIRE,0.61,-0.02,-9.55,1.01,-0.01,1,0,,,,0.39,0.06,2.1,13.26,-0.01,,,
2.05,ACQUIRE,0.66,-0.02,-9.54,1.03,-0.01,1,0,,,,0.34,0.05,2.4,13.26,-0.01,,,
2.1,ACQUIRE,0.66,-0.02,-9.54,1.04,-0.01,1,0,,,,0.35,0.05,1.9,13.26,-0.01,,,
2.15,ACQUIRE,0.71,-0.02,-9.54,1.05,-0.01,1,0,,,,0.29,0.05,2.4,13.26,-0.01,,,
2.2,ACQUIRE,0.71,-0.02,-9.54,1.07,-0.01,1,0,,,,0.3,0.05,1.8,13.26,-0.01,,,
2.25,ACQUIRE,0.76,-0.02,-9.54,1.08,-0.01,1,0,,,,0.24,0.05,2.6,13.26,-0.01,,,
2.3,ACQUIRE,0.76,-0.02,-9.54,1.09,-0.01,1,0,,,,0.25,0.05,1.9,13.26,-0.01,,,
2.35,ACQUIRE,0.81,-0.02,-9.54,1.1,-0.01,1,0,,,,0.27,0.01,2.6,13.26,-0.01,,,
2.4,ACQUIRE,0.81,-0.02,-9.54,1.12,-0.01,1,0,,,,0.28,0.05,5.1,13.26,-0.01,,,
2.45,ACQUIRE,0.86,-0.02,-9.54,1.13,-0.01,1,0,,,,0.24,0.03,2.6,13.26,-0.01,,,
2.5,ACQUIRE,0.86,-0.02,-9.54,1.14,-0.01,1,0,,,,0.25,0.03,1.9,13.26,-0.01,,,
2.55,ACQUIRE,0.9,-0.02,-9.54,1.15,-0.01,1,0,,,,0.21,0.04,2.3,13.26,-0.01,,,
2.6,ACQUIRE,0.9,-0.02,-9.54,1.17,-0.01,1,0,,,,0.22,0.04,1.8,13.26,-0.01,,,
2.65,ACQUIRE,0.94,-0.02,-9.54,1.18,-0.01,1,0,,,,0.17,0.03,2.5,13.26,-0.01,,,
2.7,ACQUIRE,0.94,-0.02,-9.54,1.19,-0.01,1,0,,,,0.18,0.03,1.8,13.26,-0.01,,,
2.75,ACQUIRE,0.97,-0.02,-9.54,1.2,-0.01,1,0,,,,0.15,0.03,2.4,13.26,-0.01,,,
2.8,ACQUIRE,0.97,-0.02,-9.54,1.22,-0.01,1,0,,,,0.15,0.03,1.8,13.26,-0.01,,,
2.85,ACQUIRE,1.01,-0.02,-9.54,1.23,-0.01,1,0,,,,0.2,0.03,2.4,13.26,-0.01,,,
2.9,ACQUIRE,1.01,-0.02,-9.54,1.24,-0.01,1,0,,,,0.21,0.03,1.9,13.26,-0.01,,,
2.95,ACQUIRE,1.04,-0.02,-9.54,1.25,-0.01,1,0,,,,0.18,0.03,2.2,13.26,-0.01,,,
3.0,ACQUIRE,1.04,-0.02,-9.54,1.27,-0.01,1,0,,,,0.19,0.03,1.8,13.26,-0.01,,,
3.05,ACQUIRE,1.07,-0.02,-9.55,1.28,-0.01,1,0,,,,0.16,0.03,2.6,13.26,-0.01,,,
3.1,ACQUIRE,1.07,-0.02,-9.55,1.29,-0.01,1,0,,,,0.16,0.03,1.9,13.26,-0.01,,,
3.15,ACQUIRE,1.09,-0.02,-9.55,1.3,-0.01,1,0,,,,0.14,0.03,2.5,13.26,-0.01,,,
3.2,ACQUIRE,1.09,-0.02,-9.55,1.32,-0.01,1,0,,,,0.15,0.03,1.8,13.26,-0.01,,,
3.25,ACQUIRE,1.12,-0.02,-9.55,1.33,-0.01,1,0,,,,0.13,0.03,2.5,13.26,-0.01,,,
3.31,ACQUIRE,1.12,-0.02,-9.55,1.34,-0.01,1,0,,,,0.14,0.03,1.8,13.26,-0.01,,,
3.36,ACQUIRE,1.14,-0.02,-9.55,1.35,-0.01,1,0,,,,0.19,0.03,2.4,13.26,-0.01,,,
3.41,ACQUIRE,1.14,-0.02,-9.55,1.37,-0.01,1,0,,,,0.19,0.03,1.8,13.26,-0.01,,,
3.46,ACQUIRE,1.16,-0.02,-9.55,1.38,-0.01,1,0,,,,0.19,0.03,2.4,13.26,-0.01,,,
3.51,ACQUIRE,1.16,-0.02,-9.55,1.39,-0.01,1,0,,,,0.19,0.03,1.9,13.26,-0.01,,,
3.56,ACQUIRE,1.19,-0.02,-9.55,1.4,-0.01,1,0,,,,0.17,0.02,2.4,13.26,-0.01,,,
3.61,ACQUIRE,1.19,-0.02,-9.55,1.42,-0.01,1,0,,,,0.18,0.02,1.9,13.26,-0.01,,,
3.66,ACQUIRE,1.21,-0.02,-9.56,1.43,-0.01,1,0,,,,0.16,0.02,2.5,13.26,-0.01,,,
3.71,ACQUIRE,1.21,-0.02,-9.56,1.44,-0.01,1,0,,,,0.17,0.02,1.9,13.26,-0.01,,,
3.76,ACQUIRE,1.23,-0.02,-9.56,1.45,-0.01,1,0,,,,0.15,0.03,2.5,13.26,-0.01,,,
3.81,ACQUIRE,1.23,-0.02,-9.56,1.47,-0.01,1,0,,,,0.16,0.03,1.8,13.26,-0.01,,,
3.86,ACQUIRE,1.24,-0.02,-9.56,1.48,-0.01,1,0,,,,0.21,0.04,2.6,13.26,-0.01,,,
3.91,ACQUIRE,1.24,-0.02,-9.56,1.49,-0.01,1,0,,,,0.21,0.04,1.8,13.26,-0.01,,,
3.96,ACQUIRE,1.26,-0.02,-9.56,1.5,-0.01,1,0,,,,0.2,0.04,2.5,13.26,-0.01,,,
4.01,ACQUIRE,1.26,-0.02,-9.56,1.52,-0.01,1,0,,,,0.21,0.04,1.8,13.26,-0.01,,,
4.06,ACQUIRE,1.28,-0.02,-9.56,1.53,-0.01,1,0,,,,0.2,0.04,2.4,13.26,-0.01,,,
4.11,ACQUIRE,1.28,-0.02,-9.56,1.54,-0.01,1,0,,,,0.21,0.04,1.8,13.26,-0.01,,,
4.16,ACQUIRE,1.3,-0.02,-9.56,1.55,-0.01,1,0,,,,0.2,0.04,2.4,13.26,-0.01,,,
4.21,ACQUIRE,1.3,-0.02,-9.56,1.57,-0.01,1,0,,,,0.2,0.04,1.8,13.26,-0.01,,,
4.26,ACQUIRE,1.32,-0.02,-9.56,1.58,-0.01,1,0,,,,0.19,0.04,2.3,13.26,-0.01,,,
4.31,ACQUIRE,1.32,-0.02,-9.56,1.59,-0.01,1,0,,,,0.2,0.04,1.9,13.26,-0.01,,,
4.36,ACQUIRE,1.34,-0.02,-9.56,1.6,-0.01,1,0,,,,0.24,0.03,2.6,13.26,-0.01,,,
4.41,ACQUIRE,1.34,-0.02,-9.56,1.62,-0.01,1,0,,,,0.25,0.03,1.9,13.26,-0.01,,,
4.46,ACQUIRE,1.36,-0.02,-9.57,1.63,-0.01,1,0,,,,0.23,0.03,2.7,13.26,-0.01,,,
4.51,ACQUIRE,1.36,-0.02,-9.57,1.64,-0.01,1,0,,,,0.24,0.03,1.9,13.26,-0.01,,,
4.56,ACQUIRE,1.38,-0.02,-9.57,1.65,-0.01,1,0,,,,0.23,0.03,2.5,13.26,-0.01,,,
4.61,ACQUIRE,1.38,-0.02,-9.57,1.67,-0.01,1,0,,,,0.23,0.03,1.8,13.26,-0.01,,,
4.66,ACQUIRE,1.4,-0.02,-9.57,1.68,-0.01,1,0,,,,0.22,0.03,2.5,13.26,-0.01,,,
4.71,CARRY,1.4,-0.02,-9.57,1.69,-0.01,1,0,,,,-0.671,0.041,604.5,13.26,-0.01,,,
5.31,CARRY,1.54,-0.02,-9.57,1.84,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,56.1,13.26,-0.01,0.7,662.0,3.484
5.37,CARRY,1.56,-0.02,-9.57,1.86,-0.01,1,0,322.0,223.5,16.6,0.33,0.04,48.6,13.26,-0.01,0.7,661.1,3.625
5.42,CARRY,1.56,-0.02,-9.57,1.87,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,54.4,13.26,-0.01,0.9,660.6,3.844
5.48,CARRY,1.58,-0.02,-9.57,1.88,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,49.2,13.26,-0.01,0.2,659.3,3.859
5.53,CARRY,1.58,-0.02,-9.57,1.9,-0.01,1,0,322.0,222.5,17.6,0.35,0.04,53.6,13.26,-0.01,0.7,658.8,3.938
5.58,CARRY,1.6,-0.02,-9.57,1.91,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,48.9,13.26,-0.01,0.7,658.1,4.0
5.63,CARRY,1.6,-0.02,-9.57,1.92,-0.01,1,0,322.0,222.0,18.1,0.36,0.04,53.9,13.26,-0.01,0.7,657.1,4.031
5.68,CARRY,1.63,-0.02,-9.57,1.94,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,49.7,13.26,-0.01,0.9,656.8,4.062
5.74,CARRY,1.63,-0.02,-9.57,1.95,-0.01,1,0,322.5,222.0,18.2,0.36,0.05,54.0,13.26,-0.01,0.5,655.7,4.094
5.79,CARRY,1.65,-0.02,-9.57,1.96,-0.01,1,0,322.0,222.5,17.6,0.35,0.04,49.4,13.26,-0.01,0.7,654.9,4.094
5.84,CARRY,1.65,-0.02,-9.57,1.97,-0.01,1,0,322.0,222.0,18.1,0.36,0.04,53.8,13.26,-0.01,0.9,654.4,4.188
5.9,CARRY,1.68,-0.02,-9.57,1.99,-0.01,1,0,322.0,222.5,17.6,0.35,0.04,48.6,13.26,-0.01,0.7,653.4,4.594
5.95,CARRY,1.7,-0.02,-9.57,2.0,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,54.4,13.26,-0.01,0.5,652.6,5.5
6.0,CARRY,1.7,-0.02,-9.57,2.01,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,48.4,13.26,-0.01,1.0,652.2,5.844
6.05,CARRY,1.73,-0.02,-9.57,2.03,-0.01,1,0,322.5,224.0,16.2,0.32,0.05,55.1,13.26,-0.01,0.9,651.4,5.906
6.11,CARRY,1.73,-0.02,-9.57,2.04,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,48.5,13.26,-0.01,0.8,650.5,5.938
6.16,CARRY,1.76,-0.02,-9.57,2.05,-0.01,1,0,322.5,224.0,16.2,0.32,0.05,55.0,13.26,-0.01,0.6,649.6,5.906
6.21,CARRY,1.76,-0.02,-9.57,2.07,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,47.8,13.26,-0.01,0.7,648.7,5.938
6.26,CARRY,1.79,-0.02,-9.57,2.08,-0.01,1,0,322.5,224.0,16.2,0.32,0.05,54.8,13.26,-0.01,0.4,647.8,5.938
6.32,CARRY,1.79,-0.02,-9.57,2.09,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,48.2,13.26,-0.01,0.2,646.8,5.938
6.37,CARRY,1.83,-0.02,-9.57,2.11,-0.01,1,0,322.5,224.5,15.7,0.31,0.05,54.2,13.26,-0.01,0.6,646.5,5.906
6.42,CARRY,1.83,-0.02,-9.57,2.12,-0.01,1,0,322.5,224.0,16.2,0.32,0.05,48.2,13.26,-0.01,0.8,646.0,5.938
6.47,CARRY,1.86,-0.02,-9.57,2.13,-0.01,1,0,322.5,225.0,15.2,0.3,0.05,54.2,13.26,-0.01,0.8,645.1,6.031
6.53,CARRY,1.86,-0.02,-9.57,2.15,-0.01,1,0,322.5,225.0,15.2,0.3,0.05,47.7,13.26,-0.01,1.5,645.1,6.094
6.58,CARRY,1.89,-0.02,-9.57,2.16,-0.01,1,0,322.0,225.0,15.1,0.3,0.04,54.8,13.26,-0.01,0.5,643.3,6.125
6.63,CARRY,1.89,-0.02,-9.57,2.17,-0.01,1,0,322.5,224.0,16.2,0.32,0.05,48.4,13.26,-0.01,0.2,642.2,6.156
6.69,CARRY,1.92,-0.02,-9.58,2.19,-0.01,1,0,322.0,225.5,14.6,0.29,0.04,54.1,13.26,-0.01,0.6,641.9,6.125
6.74,CARRY,1.95,-0.02,-9.58,2.2,-0.01,1,0,322.0,226.5,13.6,0.27,0.04,48.8,13.26,-0.01,0.5,641.0,6.094
6.79,CARRY,1.95,-0.02,-9.58,2.21,-0.01,1,0,322.0,226.0,14.1,0.28,0.04,54.4,13.26,-0.01,0.7,640.5,6.031
6.85,CARRY,1.99,-0.02,-9.58,2.23,-0.01,1,0,321.5,226.5,13.6,0.27,0.03,49.6,13.26,-0.01,0.5,639.2,6.094
6.9,CARRY,1.99,-0.02,-9.58,2.24,-0.01,1,0,322.0,226.0,14.1,0.28,0.04,53.7,13.26,-0.01,0.5,638.6,6.031
6.95,CARRY,2.02,-0.02,-9.58,2.25,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.7,13.26,-0.01,0.6,637.9,5.969
7.0,CARRY,2.02,-0.02,-9.58,2.26,-0.01,1,0,322.0,226.0,14.1,0.28,0.04,54.0,13.26,-0.01,0.2,636.8,5.906
7.06,CARRY,2.05,-0.02,-9.58,2.28,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.6,13.26,-0.01,0.4,636.1,5.781
7.11,CARRY,2.05,-0.02,-9.58,2.29,-0.01,1,0,321.5,226.5,13.6,0.27,0.03,53.7,13.26,-0.01,0.6,635.6,5.781
7.16,CARRY,2.08,-0.02,-9.58,2.3,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,49.0,13.26,-0.01,0.5,634.8,5.781
7.21,CARRY,2.08,-0.02,-9.58,2.32,-0.01,1,0,321.5,226.5,13.6,0.27,0.03,54.2,13.26,-0.01,0.4,633.8,5.75
7.27,CARRY,2.11,-0.01,-9.58,2.33,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.9,13.26,-0.01,0.8,633.6,5.781
7.32,CARRY,2.11,-0.01,-9.58,2.34,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,53.5,13.26,-0.01,0.6,632.6,5.781
7.37,CARRY,2.14,-0.01,-9.58,2.36,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.4,13.26,-0.01,0.6,631.9,5.75
7.42,CARRY,2.14,-0.01,-9.58,2.37,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,53.6,13.26,-0.01,0.4,630.9,5.688
7.47,CARRY,2.16,-0.01,-9.58,2.38,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.6,13.26,-0.01,0.5,630.2,5.688
7.52,CARRY,2.16,-0.01,-9.58,2.4,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,53.9,13.26,-0.01,0.3,629.3,5.688
7.58,CARRY,2.19,-0.01,-9.58,2.41,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.1,13.26,-0.01,0.4,628.6,5.875
7.63,CARRY,2.19,-0.01,-9.58,2.42,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,53.6,13.26,-0.01,0.3,627.6,5.875
7.68,CARRY,2.22,-0.01,-9.58,2.44,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.7,13.26,-0.01,0.4,627.1,6.031
7.73,CARRY,2.22,-0.01,-9.58,2.45,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.2,13.26,-0.01,0.2,626.1,6.062
7.79,CARRY,2.25,-0.01,-9.58,2.46,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.2,13.26,-0.01,0.4,625.5,6.031
7.84,CARRY,2.25,-0.01,-9.58,2.47,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,55.1,13.26,-0.01,0.6,625.0,6.062
7.9,CARRY,2.27,-0.01,-9.58,2.49,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.9,13.26,-0.01,0.4,624.0,6.156
7.95,CARRY,2.3,-0.01,-9.58,2.5,-0.01,1,0,321.5,229.0,11.1,0.22,0.03,55.2,13.26,-0.01,0.6,623.4,6.156
8.0,CARRY,2.3,-0.01,-9.58,2.51,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.6,13.26,-0.01,0.5,622.4,6.281
8.05,CARRY,2.32,-0.01,-9.58,2.53,-0.01,1,0,321.5,229.0,11.1,0.22,0.03,55.5,13.26,-0.01,0.7,621.9,6.281
8.11,CARRY,2.32,-0.01,-9.58,2.54,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.6,13.26,-0.01,0.5,621.0,6.312
8.16,CARRY,2.35,-0.01,-9.58,2.55,-0.01,1,0,321.5,229.0,11.1,0.22,0.03,55.6,13.26,-0.01,0.7,620.5,6.25
8.22,CARRY,2.35,-0.01,-9.58,2.57,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.0,13.26,-0.01,0.6,619.5,6.344
8.27,CARRY,2.37,-0.01,-9.58,2.58,-0.01,1,0,321.5,229.0,11.1,0.22,0.03,55.5,13.26,-0.01,0.9,619.0,6.375
8.32,CARRY,2.37,-0.01,-9.58,2.59,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.0,13.26,-0.01,0.7,618.0,6.438
8.37,CARRY,2.4,-0.01,-9.58,2.61,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,54.9,13.26,-0.01,0.5,617.1,6.438
8.43,CARRY,2.4,-0.01,-9.58,2.62,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.0,13.26,-0.01,0.8,616.6,6.5
8.48,CARRY,2.42,-0.01,-9.58,2.63,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.0,13.26,-0.01,0.1,615.2,6.5
8.53,CARRY,2.42,-0.01,-9.58,2.65,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,47.7,13.26,-0.01,0.4,614.7,6.594
8.58,CARRY,2.45,-0.01,-9.58,2.66,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.7,13.26,-0.01,0.3,613.8,6.625
8.64,CARRY,2.45,-0.01,-9.58,2.67,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.4,13.26,-0.01,0.5,613.3,6.656
8.69,CARRY,2.47,-0.01,-9.58,2.69,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.0,13.26,-0.01,0.4,612.4,6.656
8.74,CARRY,2.5,-0.01,-9.58,2.7,-0.01,1,0,321.5,229.0,11.1,0.22,0.03,48.7,13.26,-0.01,0.8,612.0,6.531
8.79,CARRY,2.5,-0.01,-9.58,2.71,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.9,13.26,-0.01,0.5,611.0,6.625
8.85,CARRY,2.52,-0.01,-9.58,2.73,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,49.3,13.26,-0.01,0.5,610.1,6.562
8.9,CARRY,2.52,-0.01,-9.58,2.74,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,53.4,13.26,-0.01,0.7,609.6,6.656
8.95,CARRY,2.54,-0.01,-9.58,2.75,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,48.4,13.26,-0.01,0.6,608.7,6.562
9.0,CARRY,2.54,-0.01,-9.58,2.77,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,53.4,13.26,-0.01,0.8,608.2,6.594
9.06,CARRY,2.57,-0.01,-9.58,2.78,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.9,13.26,-0.01,0.4,606.8,6.531
9.11,CARRY,2.57,-0.01,-9.58,2.79,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.1,13.26,-0.01,0.9,606.8,6.625
9.16,CARRY,2.59,-0.01,-9.58,2.81,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.8,13.26,-0.01,0.4,605.4,6.531
9.21,CARRY,2.59,-0.01,-9.58,2.82,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,53.9,13.26,-0.01,0.6,604.9,6.656
9.27,CARRY,2.62,-0.01,-9.58,2.83,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.5,13.26,-0.01,0.6,604.1,6.625
9.32,CARRY,2.62,-0.01,-9.58,2.84,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,53.4,13.26,-0.01,0.3,603.1,6.656
9.37,CARRY,2.64,-0.01,-9.58,2.86,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.6,13.26,-0.01,0.7,602.7,6.625
9.42,CARRY,2.64,-0.01,-9.58,2.87,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,53.6,13.26,-0.01,0.4,601.7,6.625
9.48,CARRY,2.66,-0.01,-9.58,2.88,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.0,13.26,-0.01,0.7,601.2,6.625
9.53,CARRY,2.66,-0.01,-9.58,2.9,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,53.3,13.26,-0.01,0.4,600.2,6.594
9.58,CARRY,2.69,-0.01,-9.58,2.91,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.7,13.26,-0.01,0.8,599.8,6.531
9.63,CARRY,2.69,-0.01,-9.58,2.92,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.2,13.26,-0.01,0.5,598.8,6.562
9.69,CARRY,2.71,-0.01,-9.58,2.94,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.6,13.26,-0.01,0.9,598.4,6.469
9.74,CARRY,2.74,-0.01,-9.58,2.95,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.4,13.26,-0.01,0.4,597.0,6.344
9.79,CARRY,2.74,-0.01,-9.58,2.96,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,47.8,13.26,-0.01,0.5,596.5,6.406
9.84,CARRY,2.76,-0.01,-9.58,2.97,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.7,13.26,-0.01,0.5,595.5,6.312
9.9,CARRY,2.76,-0.01,-9.58,2.99,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.5,13.26,-0.01,0.6,595.0,6.406
9.95,CARRY,2.79,-0.01,-9.58,3.0,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,56.8,13.26,-0.01,0.5,594.1,6.312
10.01,CARRY,2.79,-0.01,-9.58,3.02,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.9,13.26,-0.01,0.3,593.1,6.375
10.06,CARRY,2.81,-0.01,-9.58,3.03,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.2,13.26,-0.01,0.6,592.6,6.406
10.11,CARRY,2.81,-0.01,-9.58,3.04,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.8,13.26,-0.01,0.3,591.6,6.438
10.16,CARRY,2.84,-0.01,-9.58,3.05,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.7,13.26,-0.01,0.6,591.2,6.406
10.22,CARRY,2.84,-0.01,-9.58,3.07,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,49.4,13.26,-0.01,0.4,590.2,6.438
